ID,Author,Content Length,Content
560635720931475491,Lord Yukiatsu Okazaki,15,u wont be there
560635730867519499,Lord Yukiatsu Okazaki,16,but ill be there
560635738488569880,201Remipes,25,<:hmm:370392598868918275>
560635810517483540,Lord Yukiatsu Okazaki,26,seeing people is important
560635818364895268,Lord Yukiatsu Okazaki,45,pfft <:GWsiraSataniaHAhaa:398886125873135616>
560635922794807306,201Remipes,61,why be koro and yuki not in voice <:sadvi:488811147710038036>
560635965862051841,Azyn,17,Literal drift toy
560636044974882829,Azyn,33,Didnt keep long though was sketch
560636057125912586,Lord Yukiatsu Okazaki,27,hey i can drive that in GTA
560636080689381409,Lord Yukiatsu Okazaki,5,lmfao
560636101920817155,Azyn,16,Irl graphics>gta
560636109327958021,Lord Yukiatsu Okazaki,37,but nah i just cbf getting my license
560636119574904844,kstansa,19,Hey I have that car
560636144711106571,Lord Yukiatsu Okazaki,24,i mean i got my learners
560636157763780611,Lord Yukiatsu Okazaki,8,7 months
560636168581021716,Lord Yukiatsu Okazaki,17,after i turned 16
560636184213061654,Azyn,50,So your parents bought you a car without a license
560636195139485696,Azyn,5,Yikes
560636195361521664,Lord Yukiatsu Okazaki,39,so i should have been on restricted now
560636210188648452,kstansa,24,You can drift with that?
560636250403504129,Azyn,4,Well
560636256548290561,Lord Yukiatsu Okazaki,20,no its their 2nd car
560636267767791616,Azyn,7,Hold on
560636300428967936,Lord Yukiatsu Okazaki,27,i just dont wanna learn lol
560636311065853953,Lord Yukiatsu Okazaki,15,too much effort
560636382914281472,Azyn,0,
560636404133265418,Azyn,21,<@159672635687436290>
560636443190624257,201Remipes,44,drive save Azyn <:aobwah:334467782181781504>
560636497485758485,Azyn,26,Thats mostly why I sold it
560636504217485359,「lowercase」,57,automatic requires no effort <:lemons:322459208731721738>
560636525696516096,kstansa,57,im having a very bad idea rn <:lemons:322459208731721738>
560636529878499328,Zel,24,Azyn that is illegal.  🚓
560636587642322973,Zel,35,Automatic is lame.  Get a real car.
560636604956409856,Azyn,61,Was sketchy af_ welded difs make you lose traction in corners
560636666130202624,Azyn,56,Or it skips if you go slowly_ that fucks your suspension
560636666491174922,「lowercase」,27,one day i'll get a standard
560636738536603688,201Remipes,94,Put your voice into my chat_ yuki senpai <:darkflus:339025330465538048> <@!279797941609299970>
560636769499086858,Azyn,99,So you have to literally hit some gas to spin tires a bit to avoid messing up suspension components
560636785646895114,Zel,20,Don't snap and drive
560636930061238273,Lord Yukiatsu Okazaki,3,oml
560636931768188938,Azyn,77,Match that with bald tires that cost 1.2k a set for new ones on an unsafe car
560636982229860372,Azyn,53,I didnt drive when it rained_ had my impreza for that
560637152325664799,Azyn,78,I just didnt want to invest in saving my dying axles and most suspension parts
560637212505538597,Azyn,69,And actual tires and a differencial to replace the sketchy welded one
560637457561944087,Azyn,32,Zel I gave my phone to my friend
560637486301315083,Azyn,21,Passenger was filming
560637624214224910,kstansa,69,Just checking_ what's the exact model of that bmw you posted earlier?
560637672356315156,kstansa,40,because it does look exactly like my car
560637682796068864,Azyn,12,Bmw 328i E46
560637710721613851,Azyn,3,'99
560637774588411910,Azyn,17,E46 is generation
560637811682967581,kstansa,49,ah_ mine is a i330_ so I guess it wasn't the same
560637856553631744,Azyn,10,What year?
560637881496895489,kstansa,4,2001
560637928951513100,Azyn,28,Yeah my dad has exactly that
560637959800356865,Azyn,24,But 330ci so convertible
560638111487361037,Azyn,16,Left is my dad's
560638204651372555,kstansa,102,It's starting to die but I love driving it so im going to try to keep it alive for as long as possible
560638253716209695,Azyn,22,They can be money pits
560638307244048387,Azyn,46,Might want to sell and buy one in better shape
560638430225104906,kstansa,113,yea_ but it was my dad's for 14 years so he's willing to pour his money into b/c the nostalgia is strong with him
560638449133158425,Azyn,67,Expensive for oem parts and common failures like water pump failure
560638507887099921,Azyn,28,Ahh nice keep it then. Enjou
560638643526565919,kstansa,77,although it sucks not being able to hook my phone up to it to listen to music
560638697121382400,Azyn,37,Yeah you can get fm adapters for that
560638750032658464,Azyn,26,I suggested that to my dad
560638998117351444,kstansa,46,fm adapter? I've never heard that term before.
560639041469415464,kstansa,42,god this mac keyboard is driving me insane
560639247217066002,Azyn,60,You plug it in your 12 volt and select a radio channel on it
560639277147488256,kstansa,44,hmm_ looks interesting. I might try that out
560639303068418078,kstansa,21,thanks for the advice
560639331530833940,Azyn,82,Then you put the same channel on your radio and your phone connects to the adapter
560639449000706090,Azyn,53,Don't cheap out though_ cheap ones have garbage audio
560640168650866698,Azyn,19,Check reviews first
560640228960763907,† VıVı †,0,
560640265635758081,Korodrus,6,Coints
560640268316180550,† VıVı †,29,the save b----ehm coints meme
560640286691426314,Barles Charkley,7,Croints
560640881615568906,† VıVı †,0,
560640912766664705,† VıVı †,19,oh koro is gone ups
560640942302953472,† VıVı †,38,<a:flandrethinking:483898034778931200>
560641469166256129,Henry,28,<:ponder:374202607020802048>
560642507818663968,Lord Yukiatsu Okazaki,1,😃
560643076373217282,jl91569,29,<:catlurk:375953214648090624>
560643100343664642,Banh Mi Dac Biet,12,morning tato
560643335757496341,jl91569,0,
560643362139537408,jl91569,57,<:ponder:374202607020802048> <:ponder:374202607020802048>
560644840350679050,Banh Mi Dac Biet,12,morning tato
560645019233419264,Swaggurai,15,Henlo Tater boi
560645117170417664,꧁╲⎝Kitsumyr The Fennec Fox⎠╱꧂,15,Morning Popater
560645411052847105,lefrogmin,10,hey potato
560646043000373260,Trilos,48,<@245108919020552192> <:boop:451186442081927169>
560646095194161171,Henry,3,👅 🥔
560646121618407445,Henry,34,<:slimechamp:427860522751229954> 🐸
560646182402260992,Trilos,34,<:slimechamp:427860522751229954> 💥
560646221123813386,Trilos,109,day off btw<:aquaPurify:390528309672411156> <:aquaPurify:390528309672411156> <:aquaPurify:390528309672411156>
560646238064607252,Henry,35,<:slimechamp:427860522751229954> 3⃣
560646270058758174,Henry,60,3 <:aquaPurify:390528309672411156> <:hmm:370392598868918275>
560646285980336158,Henry,25,<:hmm:370392598868918275>
560646316993150997,Trilos,31,<:aquaSmile:354438292189741057>
560646321694834734,Henry,15,hmmmmmmmmmmmmmm
560647013373444124,Accelgod,30,<:akkolurk:400065647519858689>
560647088313204778,Swaggurai,31,<:shizulurk:448692183407788043>
560647095623745547,Trilos,29,<:catlurk:375953214648090624>
560648909286801414,꧁╲⎝Kitsumyr The Fennec Fox⎠╱꧂,32,<:SagiriBleh:356791671813570572>
560648952165302275,¡Ferrek the American 🥖 chef!,12,whats poppin
560649069270269953,¡Ferrek the American 🥖 chef!,77,I haven't played siege in a while_ but I haven't played maple story in longer
560649177126928415,¡Ferrek the American 🥖 chef!,24,Which one should I play?
560649418592878602,Nekomusume,5,maple
560649439283249167,Nekomusume,16,siege is bad >:c
560649803378327552,¡Ferrek the American 🥖 chef!,20,Aight its maple time
560650655338070016,Banh Mi Dac Biet,0,
560650943402606595,Trilos,10,DONT DO IT
560651235062185984,jl91569,48,<@180499954878513152> <:boop:451186442081927169>
560651238031753237,Banh Mi Dac Biet,12,not done yet
560651303580205074,Banh Mi Dac Biet,0,
560651312778444800,Banh Mi Dac Biet,19,just a small amount
560651319833001992,Trilos,7,but why
560651325852090399,Banh Mi Dac Biet,23,i'm going to redownload
560651390385389569,Banh Mi Dac Biet,89,my collections keep corrupting the in game database because my song collection is too big
560651409192910851,jl91569,27,<:aqWah:359628376195203074>
560651470744190987,Banh Mi Dac Biet,22,aka bad sqlite caching
560652111159754783,jl91569,83,<:lemons:322459208731721738> even a phone app can handle tens of thousands of songs
560652255238422538,Banh Mi Dac Biet,22,v1 is terribly written
560652292689494027,Banh Mi Dac Biet,38,v2 aka lazer is going to be way better
560652553872998424,Akash,2,ye
560652930080833536,꧁╲⎝Kitsumyr The Fennec Fox⎠╱꧂,4,Osu?
560653001019228170,Banh Mi Dac Biet,2,ye
560653076738998272,Mooshieblob,32,<a:ablobwhee:552206071993860116>
560653266753421318,Banh Mi Dac Biet,21,moosh do you play osu
560653328204169242,꧁╲⎝Kitsumyr The Fennec Fox⎠╱꧂,15,Hai hai moosher
560653385590636554,Banh Mi Dac Biet,26,beat me 1v1 you get points
560653458047369226,꧁╲⎝Kitsumyr The Fennec Fox⎠╱꧂,30,<:darkflus:339025330465538048>
560653542009077770,꧁╲⎝Kitsumyr The Fennec Fox⎠╱꧂,25,Banh likes getting beaten
560653591954849812,jl91569,30,<:aquaSmug:354438294886416384>
560653941231058954,Henry,28,<:aobwah:334467782181781504>
560654014543429634,jl91569,48,<@362017555487129612> <:boop:451186442081927169>
560654097229938688,Henry,26,<:boop:451186442081927169>
560654229845442581,Swaggurai,26,<:boop:451186442081927169>
560654262795763716,jl91569,80,<@230859354729873413> <:boop:451186442081927169> <:aquaSalut:354438290536923157>
560654357788360704,Akash,44,<@!135205901152944128> gl at school tomorrow
560654596423548949,Zel,56,Its almost always just Akash and banh in Gen these days.
560654641885478922,Zel,37,What you do with the other USTZ mods?
560654730146349063,Akash,8,eat them
560948627338690573,AxisBot,54,🎧  **[Team Team] Remipes** has started **Axis Radio**!
560948639305039933,Avanero,14,how are u swed
560949126066339841,Eris Swed,56,i will just play some HOI4 to think about something else
560949139270270976,NoSkillieGhillie,64,https://tenor.com/view/balada-party-louco-lsd-drogas-gif-5429732
560949174326132766,weridpan,30,swed <:Hug:450538862641545226>
560949212347367449,Eris Swed,15,thanks everyone
560949228394905630,Eris Swed,17,it honestly helps
560949253791285273,Stealpike307,38,<:GWjiangLoveHeart:408280788749254658>
560949287266025483,Eris Swed,42,it helps that i have a place i can vent in
560949307189231627,lefrogmin,32,<:slimechamp:427860522751229954>
560949315166535702,Stealpike307,2,:>
560949316454187018,weridpan,10,thats good
560949322217422869,Eris Swed,28,and your support helps a lot
560949323286839311,kippi,29,<:moglove:405867553785774080>
560949338210041856,Rajor,31,<:aquaSmile:354438292189741057>
560949350818250762,NoSkillieGhillie,30,Swed if you want awesome music
560949364022050837,NoSkillieGhillie,20,Join me in the booth
560949368090263554,NoSkillieGhillie,29,<:CV_love:463730040601837568>
560949369831161896,weridpan,37,i have server that has a void channel
560949389183549481,weridpan,25,perfect thing for ranting
560949393738563624,Stealpike307,29,It's great to be a part of it
560949472314785794,weridpan,57,as you arent allowed to respond to people in that channel
560949482750214148,weridpan,13,you just rant
560949499845935138,weridpan,21,get it off your chest
560949875966083072,Edhelios,46,Inv me to that pls<:jester:497625109721382912>
560949895222132766,Eris Swed,38,i will listen to some music on youtube
560950129847304203,weridpan,3,hmm
560950176710393856,weridpan,58,ed i dont think you would be a good fit for the server tbh
560950220670894091,Rajor,28,My vent channel is my pillow
560950226077089827,いいね！～,50,I need some Ez money_ akash trying to money match?
560950244871897117,いいね！～,32,<:tiredpopo2:404388008872378388>
560950254057422878,Akash,3,yea
560950258742591488,Rajor,11,And my wall
560950277776080916,Akash,32,<:jesterdeep:525693081828196362>
560950291000852489,Rajor,27,<:shock:553715182279327773>
560950358931800084,lefrogmin,34,wall <a:Donald:524745583836266506>
560950387432095774,いいね！～,35,<:fancypopolion:244239564963577857>
560950502569803786,Edhelios,37,Why pan <:aquaCry:430862633302884352>
560950525076570131,Akash,28,<:Yeehaw:506078975026528256>
560950711144415253,Rajor,21,It's cool people only
560950728890253337,Rajor,31,<:aquaSmile:354438292189741057>
560950740865253377,Edhelios,29,<:aquaDed:354438288599416842>
560950753380794369,Rajor,36,Jk tho <:moglove:405867553785774080>
560950818988359680,Edhelios,28,<:jester:497625109721382912>
560952481933164555,●Jaden●,32,<:slimechamp:427860522751229954>
560952486605619212,NoSkillieGhillie,19,What a fewking tune
560954611712917525,Rajor,26,<:cozy:339024092298608640>
560954675806076928,NoSkillieGhillie,8,Baku....
560954681422249995,NoSkillieGhillie,6,You...
560954687419973682,NoSkillieGhillie,4,DARE
560954701001261078,NoSkillieGhillie,20,Poke me whilst DJing
560954715920400391,NoSkillieGhillie,24,You do not know my wrath
560954721301430324,Henry,3,Yes
560954739777470468,NoSkillieGhillie,11,ARA ARA ARA
560954740515667988,Henry,31,<:raphiohou:495585516813680650>
560954766071693312,NoSkillieGhillie,598,<:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169>
560954829430718474,Henry,1106,<:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169>
560954839866015744,Edhelios,43,Good night peeps <:cozy:339024092298608640>
560954844316434433,Henry,31,<:raphiohou:495585516813680650>
560954863056453665,NoSkillieGhillie,9,Nighto ED
560954893943439370,NoSkillieGhillie,21,You dare approach me?
560954902189441044,Henry,15,I been savin up
560954917230215188,NoSkillieGhillie,1612,<:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169><:boop:451186442081927169>
560954962524504067,NoSkillieGhillie,11,But Baku...
560954981071585313,NoSkillieGhillie,26,That was only my diversion
560954991662202910,NoSkillieGhillie,15,Look behind you
560954998746382336,Henry,1565,<:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169> <:boop:451186442081927169>
560955009949499392,NoSkillieGhillie,60,https://cdn.discordapp.com/emojis/451186442081927169.png?v=1
560955044636393485,NoSkillieGhillie,26,LE BIG BOOP IS BEHIND YOU!
560955053238910996,NoSkillieGhillie,32,<:aquaPurify:390528309672411156>
560955058611814452,Henry,31,<:raphiohou:495585516813680650>
560955174777257994,Henry,60,https://cdn.discordapp.com/emojis/451186442081927169.png?v=1
560955181513179147,NoSkillieGhillie,7,Lol ava
560955210407608336,Henry,7,Got 1 2
560955216107798538,NoSkillieGhillie,40,You joined as I finished my recording XD
560955221258534932,weridpan,7,its not
560955237373050883,weridpan,9,i promise
560955252740718592,Avanero,25,<:sad:460183256134975489>
560955307174526997,Henry,36,Or shall I say I turned it against u
560955357803839541,Li,28,<:jester:497625109721382912>
560955430340395009,Li,18,Clyde are you okay
560955490100576266,NoSkillieGhillie,52,Ava I'll do a special mix just for you off-recording
560955513894862848,weridpan,15,send me la boop
560955514851426348,NoSkillieGhillie,25,What should I try to mix?
560955668773732356,Li,48,<:boop:451186442081927169> <@140223796442431488>
560955691716837397,Henry,26,<:boop:451186442081927169>
560955761103208470,Li,42,I don’t have any huggu or kissu gifs on me
560955788437225482,Li,21,I’d send one if I did
560955821836599318,Li,23,I’m not on computer tho
560957255290454045,Avanero,7,Dae why
560957266426200076,ezrahime💕,10,EXIT LIGHT
560958021778276359,Rajor,28,<:jester:497625109721382912>
560958023850524682,ezrahime💕,3,LOL
560962368251887647,weridpan,28,<:sadcat:460535420640428032>
560962408902950932,Alucard,7,Now ava
560962428867706880,weridpan,23,did ava want to hug me?
560962440540454912,Alucard,24,Did u get ur stuff back?
560962489173409840,Esqualeto,47,Ava lost stuff? <:MikuStare:359778510975401986>
560962545461231628,Alucard,37,Nah ava did a assignment a while back
560962611114541062,Alucard,74,Im sure it went well i just wanna know <:GWomoGabSmile:405784198780289034>
560962757927764022,Alucard,11,Righ ababa?
560962908511666197,ezrahime💕,3,uwu
560962986609606696,Alucard,9,Hi ezwuwu
560963042116894720,Alucard,26,That was terrible im sorry
560963070269325314,Alucard,17,How was your day?
560963117820149771,Henry,39,Nighto esq <:lemons:322459208731721738>
560963201626275871,Esqualeto,4,Baku
560963204650631178,Alucard,13,Gnight bakaaa
560963210996613120,Esqualeto,11,How was gym
560963287223631872,Alucard,30,How baku ur a pokemon trainer?
560963327203999746,201Remipes,42,AraAramadillo <:lemons:322459208731721738>
560963334510346256,Alucard,3,*oh
560963362939207707,Alucard,4,Ara?
560963453754408960,Henry,6,Arara?
560963468749045770,Alucard,33,Remi how come i never see you ;-;
560963472444358659,Henry,15,Gym was gym esq
560963494418317313,201Remipes,28,<:sadcat:460535420640428032>
560963512470339595,Alucard,15,Baku how u doin
560963532603129886,Henry,39,I did zels request and picked up +10lbs
560963544691113984,Alucard,14,And u too remi
560963550785437696,Esqualeto,4,Nice
560963578811645972,Henry,4,Meyb
560963583593414666,201Remipes,8,Am alive
560963587460431882,Alucard,21,I hope remi is okay?!
560963616258392064,Alucard,18,Like as a nickname
560963650538438676,201Remipes,3,ofc
560963678015455233,Esqualeto,87,I played rhythm game for stream and probably lost 10 pounds because it's so hot in here
560963683665182731,Henry,38,<:slimechamp:427860522751229954> remio
560963697842061361,Alucard,30,So both of u r doing good nice
560963732319109140,201Remipes,12,Detonation!!
560963761209606144,weridpan,3,esq
560963766112485396,Alucard,15,Esq how u doin?
560963770025902116,AxisBot,27,Hey_ <@292435718259867648>!
560963770625556481,AxisBot,0,
560963772978692096,weridpan,6,hug me
560963780519919628,weridpan,7,welcome
560963784202780682,kippi,7,wolcamo
560963789697056769,201Remipes,18,Welcome Comrade!!!
560963804465332234,Esqualeto,7,volcano
560963837092691968,Alucard,8,Sweeeeed
560963847775715348,Eris Swed,17,welcome new cutie
560963858878169098,Esqualeto,18,I'm doing fine alu
560963859590938648,Eris Swed,6,hi Alu
560963877391826955,Alucard,17,Swed how are you?
560963878863896576,Esqualeto,47,<@140223796442431488> <:hug:522484365113032705>
560963904835158030,Alucard,15,Thats nice esq!
560963909750882334,Esqualeto,24,I'll hug you anytime pan
560963962854703124,Alucard,16,A cash hiw are u
560963962494255105,Eris Swed,22,but better than before
560963964998254632,Esqualeto,28,<:jester:497625109721382912>
560964405043396618,Alucard,29,Did u get ur assignments back
560964425524183044,Alucard,3,;-;
560964430008156190,Avanero,2,no
560964484672520213,Esqualeto,40,Ava do you know if you can come Gamescom
560964490225516544,Alucard,36,Sill u even tell me when you do?....
560964616306294786,Alucard,52,Also somwthin wrong pan that u need so many huguuus?
560964617325641743,Hanky,30,Swed <:hug:398192448154894338>
560964757604007958,Alucard,49,I can give you 24 hour hug if u cone to italy owo
560964767095848970,weridpan,3,npe
560964779909316608,weridpan,10,not really
560964782929215507,Alucard,5,Oh ok
560964790051143690,AxisBot,27,Hey_ <@365966182437879810>!
560964790676095007,AxisBot,0,
560964797097574411,Alucard,9,Glad then
560964797936566274,AxisBot,27,Hey_ <@228247535309946880>!
560964798767169594,AxisBot,0,
560964799324880916,Avanero,17,im fucking hungry
560964801312981022,weridpan,21,just in a huiggy mood
560964803544481792,Esqualeto,8,Welcome!
560964805452890134,kippi,7,wolcamo
560964805524062222,Eris Swed,29,<a:hugani:478275033672712212>
560964806656655380,weridpan,7,welcome
560964818820005893,Banh Mi Dac Biet,29,+g 800 <@!254753871543402497>
560964819549683732,AxisBot,0,
560964830081843244,kippi,10,wolcamo x2
560964832984039464,Alucard,7,Welcone
560964838097027093,Eris Swed,8,Welcome!
560964860263792640,Avanero,51,<@328538291618185216> <a:AkaNom:458628569187352586>
560964885887057945,Alucard,21,Is minion winning uwu
560964896573882389,Esqualeto,23,What are you eating ava
560964909454721041,Avanero,1,u
560964931604709376,weridpan,9,he is now
560964940085854209,Esqualeto,46,But I'm not tasty <:jester:497625109721382912>
560964941486489609,weridpan,7,for now
560964958850908160,Avanero,9,yes u are
560964964865671199,Alucard,28,Yo huggy mood is me everyday
560965001863495712,Avanero,38,taste like a beautiful and kind person
560965019379171338,Barles Charkley,24,soda is just angry water
560965027461595139,Avanero,36,that I would like to be friends with
560965069379338251,Avanero,21,~~and be my bassist~~
560965077776334879,Esqualeto,31,We're already friends you silly
560965124219863051,Alucard,68,Physical contact is always so nice <a:BlobHuggle:473172573014851584>
560965149284892734,Alucard,30,<:blushcat:492880555420155914>
560965155224027166,Barles Charkley,10,*hugs Pan*
560965231095054346,Barles Charkley,28,**I crave physical contact**
560965249428357121,Alucard,3,Yah
560965295989063680,Hanky,16,its human nature
560965308706193458,Alucard,34,Its so nice to have somebody close
560976015376121891,Ozne,27,Then she'll die even faster
560976026893680642,Swaggurai,7,:4Head:
560976037366988800,Ozne,28,<:lemons:322459208731721738>
560976038138740737,Index,28,<:lemons:322459208731721738>
560976040084766722,Konan020,0,
560976122129416192,Zel,15,that is so 3 IQ
560976127527747644,Myri,25,Fixed it Hank_ thanksuboi
560976177293164565,Zel,28,<:yuudab:403583004766633984>
560976277788557352,Konan020,30,<:moon2DAB:502706937453084692>
560976359262912512,cdxR2JZ,34,<:AobacraftDab:462800853053734912>
560976398634975244,Konan020,17,joey your a simon
560976399507128350,lefrogmin,33,<a:ugot_chika:550378996144013324>
560976424832598017,cdxR2JZ,12,but im asian
560976444801679360,Konan020,11,dont matter
560976454054182914,Konan020,8,its 2019
560976480432160810,kippi,13,youre a simon
560976541341712405,Myri,12,who is simon
560976589685391361,Akash,3,you
560976627304103958,lefrogmin,36,we are all simon on this blessed day
560976645553520670,Konan020,12,my boyfriend
560976717901070346,Myri,26,So everyone is moob's b/f?
560976739824566279,cdxR2JZ,3,yes
560976743964475393,Konan020,34,<:jester:497625109721382912> maybe
560976824675336202,lefrogmin,56,moon finish my essay for me <:jester:497625109721382912>
560976857626050561,Li,14,Wtf is a Simon
560976909308002309,Konan020,4,okay
560976921052315648,Myri,27,It's like a Limon_ I guess?
560976922042171413,Konan020,15,whats the topic
560976937741320214,lefrogmin,29,secret intelligent moon on NA
560976957420863517,lefrogmin,28,<:jester:497625109721382912>
560976973703282698,Li,37,<@!169194107770503168> what’s a simon
560976975393718283,Konan020,3,wat
560976980598718464,Henry,28,<:jester:497625109721382912>
560977025179975691,lefrogmin,72,no thats what simon stands for not my essay <:lemons:322459208731721738>
560977056247185434,Konan020,30,<:jester:497625109721382912> \
560977102879588404,lefrogmin,25,<:wan:323244573478617088>
560977148731719710,Konan020,19,whats your essay on
560977164489457693,Konan020,28,<:sadwan:553712012044140571>
560977208731107344,lefrogmin,34,drugs <:jester:497625109721382912>
560977244370108426,kippi,29,<:hmm:370392598868918275> _ _
560977247859769344,Konan020,17,oh nice what kind
560977274539606025,lefrogmin,36,illegal <:jester:497625109721382912>
560977315505635349,Konan020,17,yes but what kind
560977339438333972,lefrogmin,40,<:jesterdeep:525693081828196362> illegal
560977392185901056,Konan020,52,<:jesterdeep:525693081828196362> break the rule frog
560977405808869397,Konan020,38,<:jesterdeep:525693081828196362> do it
560977429158559744,lefrogmin,31,<:jesterWah:524335283626311683>
560977462645882900,Konan020,7,yo frog
560977484435161098,Konan020,27,is it cool if I chill here?
560977510008094721,Konan020,15,is my vibe good
560977511953989632,Henry,28,<:jester:497625109721382912>
560977520501981186,Konan020,38,<:JesterSunglasses:524335254455058436>
560977532539895810,Henry,2,No
560977556162215937,Henry,17,But do it anyways
560977568694796298,Henry,28,<:jester:497625109721382912>
560977588219150347,lefrogmin,48,your vibe is cool <:cooltoro:528748512423313408>
560977615783985152,Konan020,81,<:JesterSunglasses:524335254455058436> oh_ aight bro im just chill right here bro
560977662055546880,Akash,52,moon you’re drunk again <:jester:497625109721382912>
560977730594668544,Konan020,83,Omg akash noty everything needs to be about you <:jesterVerySad:526118041327763457>
560977793282736149,Konan020,62,what about me and my needs <:jesterVerySad:526118041327763457>
560977816972165125,Akash,60,<:jesterVerySad:526118041327763457> not in front of the kids
560977847930322955,Akash,52,everyday with this shit <:jester:497625109721382912>
560977890129477632,cdxR2JZ,63,why are my parents always fighting <:jester:497625109721382912>
560977908567506975,Konan020,82,🔫 <:jesterVerySad:526118041327763457> its my fucking birthday soon give me a break
560977960308572160,Akash,57,this doesn’t concern you <:jesterdeep:525693081828196362>
560977966495039508,cdxR2JZ,49,is it my fault again <:jester:497625109721382912>
560977973067513861,Konan020,40,<:jesterdeep:525693081828196362> joeseph
560978974138826774,Akash,64,are you using your phone in bed <:jesterdeep:525693081828196362>
560979010746712066,Alucard,29,<:pepeWut:416072793604620303>
560979063305535496,Alucard,11,Yeah minion
560979074504196107,Alucard,3,Wtf
560979096239210506,Alucard,37,<:PepeBusinessman:430692171360894976>
560979133363126277,lefrogmin,31,📱 <:febreze:364887223092641792>
560979145514024970,Akash,51,<:jester:497625109721382912> no fortnite for a week
560979176148959234,lefrogmin,50,no phone after 8pm <a:RAGESPIN:487746614446784513>
560979194218151938,lefrogmin,30,<:aobaRAGE:557354027499651082>
