ID,Author,Content Length,Content
558804788226293825,coolkid324,28,!play Alia’s intro 5 minutes
558804792374460452,coolkid324,28,!play Alia’s intro 5 minutes
558804798162599936,Karaoke Bot for /r/teenagers,0,
558804798397349890,coolkid324,28,!play Alia’s intro 5 minutes
558804808656617472,coolkid324,28,!play Alia’s intro 5 minutes
558804811412406285,Karaoke Bot for /r/teenagers,0,
558804812087689216,coolkid324,28,!play Alia’s intro 5 minutes
558804816705355776,coolkid324,28,!play Alia’s intro 5 minutes
558804823244537887,coolkid324,28,!play Alia’s intro 5 minutes
558804825848938526,Karaoke Bot for /r/teenagers,0,
558804829481205789,coolkid324,28,!play Alia’s intro 5 minutes
558804841154084880,Karaoke Bot for /r/teenagers,0,
558804844085772328,coolkid324,28,!play Alia’s intro 5 minutes
558804855183900681,Karaoke Bot for /r/teenagers,0,
558804858237616128,coolkid324,28,!play Alia’s intro 5 minutes
558804868542758913,coolkid324,28,!play Alia’s intro 5 minutes
558804870577258507,Karaoke Bot for /r/teenagers,0,
558804875648040996,coolkid324,28,!play Alia’s intro 5 minutes
558804883227279371,coolkid324,28,!play Alia’s intro 5 minutes
558804885689073666,Karaoke Bot for /r/teenagers,0,
558804889195773953,coolkid324,28,!play Alia’s intro 5 minutes
558804898637152257,coolkid324,28,!play Alia’s intro 5 minutes
558804901409456129,Karaoke Bot for /r/teenagers,0,
558804905079472142,coolkid324,28,!play Alia’s intro 5 minutes
558804911215869972,coolkid324,28,!play Alia’s intro 5 minutes
558804917255405583,coolkid324,28,!play Alia’s intro 5 minutes
558804922993344536,Karaoke Bot for /r/teenagers,0,
558804923043807242,coolkid324,28,!play Alia’s intro 5 minutes
558804928877821992,coolkid324,28,!play Alia’s intro 5 minutes
558804932723998720,coolkid324,28,!play Alia’s intro 5 minutes
558804937857826816,Karaoke Bot for /r/teenagers,0,
558804938285776896,coolkid324,28,!play Alia’s intro 5 minutes
558804943826321409,coolkid324,28,!play Alia’s intro 5 minutes
558804949912256522,coolkid324,28,!play Alia’s intro 5 minutes
558804952747868172,Karaoke Bot for /r/teenagers,0,
558804954911866905,coolkid324,28,!play Alia’s intro 5 minutes
558804960280838155,coolkid324,28,!play Alia’s intro 5 minutes
558804966299664442,coolkid324,28,!play Alia’s intro 5 minutes
558804966379356171,Karaoke Bot for /r/teenagers,0,
558804971374641180,coolkid324,28,!play Alia’s intro 5 minutes
558804976143433729,coolkid324,28,!play Alia’s intro 5 minutes
558804979683688449,Karaoke Bot for /r/teenagers,0,
558804981617131525,coolkid324,28,!play Alia’s intro 5 minutes
558804985182421008,coolkid324,28,!play Alia’s intro 5 minutes
558804991859752990,coolkid324,28,!play Alia’s intro 5 minutes
558804994132934656,Karaoke Bot for /r/teenagers,0,
558804996624482305,coolkid324,28,!play Alia’s intro 5 minutes
558805002013900800,coolkid324,28,!play Alia’s intro 5 minutes
558805005914603560,coolkid324,28,!play Alia’s intro 5 minutes
558805009899454494,Karaoke Bot for /r/teenagers,0,
558805009404526592,coolkid324,28,!play Alia’s intro 5 minutes
558805014991208468,coolkid324,28,!play Alia’s intro 5 minutes
558805018313097227,coolkid324,28,!play Alia’s intro 5 minutes
558805018828996627,Dyno,56,<@505385361791254538> You're sending messages too quick!
558805022436098048,coolkid324,28,!play Alia’s intro 5 minutes
558805024336117760,coolkid324,28,!play Alia’s intro 5 minutes
558805024797360138,Karaoke Bot for /r/teenagers,0,
558805028907909121,coolkid324,58,!play Alia’s intro 5 minutesNLNL!play Alia’s intro 5 minutes
558805031005061131,coolkid324,28,!play Alia’s intro 5 minutes
558805034825941007,coolkid324,58,!play Alia’s intro 5 minutesNLNL!play Alia’s intro 5 minutes
558805040790372352,Karaoke Bot for /r/teenagers,0,
558805054564335647,Karaoke Bot for /r/teenagers,0,
558805067780718592,Karaoke Bot for /r/teenagers,0,
558805081173000233,Karaoke Bot for /r/teenagers,0,
558805094984843264,Karaoke Bot for /r/teenagers,0,
558805109283356672,Karaoke Bot for /r/teenagers,0,
558805123804037140,Karaoke Bot for /r/teenagers,0,
558805138026922005,Karaoke Bot for /r/teenagers,0,
558805154263072818,Karaoke Bot for /r/teenagers,0,
558805165839482891,Karaoke Bot for /r/teenagers,0,
558805180565684224,Karaoke Bot for /r/teenagers,0,
558805194163617793,Karaoke Bot for /r/teenagers,0,
558805208033918977,Karaoke Bot for /r/teenagers,0,
558805222189826060,Karaoke Bot for /r/teenagers,0,
558805236270235668,Karaoke Bot for /r/teenagers,0,
558805250056781856,Karaoke Bot for /r/teenagers,0,
558805263746859019,Karaoke Bot for /r/teenagers,0,
558805278473322506,Karaoke Bot for /r/teenagers,0,
558805291341185039,Karaoke Bot for /r/teenagers,0,
558805305513738244,Karaoke Bot for /r/teenagers,0,
558805319203946516,Karaoke Bot for /r/teenagers,0,
558805333074771970,Karaoke Bot for /r/teenagers,0,
558805349558124545,Karaoke Bot for /r/teenagers,0,
558805364884111369,Karaoke Bot for /r/teenagers,0,
558805379971284994,Karaoke Bot for /r/teenagers,0,
558805394609274890,Karaoke Bot for /r/teenagers,0,
558805407838240778,Karaoke Bot for /r/teenagers,0,
558805423554297876,Karaoke Bot for /r/teenagers,0,
558805439421087755,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558805440105021441,Karaoke Bot for /r/teenagers,0,
558805456223469598,Karaoke Bot for /r/teenagers,0,
558805471616565299,Karaoke Bot for /r/teenagers,0,
558805485541785639,Karaoke Bot for /r/teenagers,0,
558805501312499728,Karaoke Bot for /r/teenagers,0,
558805521302421505,Karaoke Bot for /r/teenagers,0,
558805535239962634,Karaoke Bot for /r/teenagers,0,
558805549404258317,Karaoke Bot for /r/teenagers,0,
558805563723481089,Karaoke Bot for /r/teenagers,0,
558805577652895774,Karaoke Bot for /r/teenagers,0,
558805592622235668,Karaoke Bot for /r/teenagers,0,
558805606304317451,Karaoke Bot for /r/teenagers,0,
558805623450370080,Karaoke Bot for /r/teenagers,0,
558805638109724682,Karaoke Bot for /r/teenagers,0,
558805652462501899,Karaoke Bot for /r/teenagers,0,
558805667994140682,Karaoke Bot for /r/teenagers,0,
558805681856053248,Karaoke Bot for /r/teenagers,0,
558805696989364225,Karaoke Bot for /r/teenagers,0,
558805711434416141,Karaoke Bot for /r/teenagers,0,
558805725724409858,Karaoke Bot for /r/teenagers,0,
558805741146996750,Karaoke Bot for /r/teenagers,0,
558805756699213844,Karaoke Bot for /r/teenagers,0,
558805770054008834,Karaoke Bot for /r/teenagers,0,
558805784016977941,Karaoke Bot for /r/teenagers,0,
558805798080348171,Karaoke Bot for /r/teenagers,0,
558805811627819038,Karaoke Bot for /r/teenagers,0,
558805825125351492,Karaoke Bot for /r/teenagers,0,
558805837980631058,Karaoke Bot for /r/teenagers,0,
558805852027355151,Karaoke Bot for /r/teenagers,0,
558805866405691392,Karaoke Bot for /r/teenagers,0,
558805881127567362,Karaoke Bot for /r/teenagers,0,
558805895790854144,Karaoke Bot for /r/teenagers,0,
558805910672113664,Karaoke Bot for /r/teenagers,0,
558805924916232197,Karaoke Bot for /r/teenagers,0,
558805938652315649,Karaoke Bot for /r/teenagers,0,
558805953974108163,Karaoke Bot for /r/teenagers,0,
558805969761730561,Karaoke Bot for /r/teenagers,0,
558805985007763456,Karaoke Bot for /r/teenagers,0,
558806000719888415,Karaoke Bot for /r/teenagers,0,
558806015454478377,Karaoke Bot for /r/teenagers,0,
558806029241155594,Karaoke Bot for /r/teenagers,0,
558806042859929600,Karaoke Bot for /r/teenagers,0,
558806058601283585,Karaoke Bot for /r/teenagers,0,
558806074162020363,Karaoke Bot for /r/teenagers,0,
558806088942747653,Karaoke Bot for /r/teenagers,0,
558806105397133321,Karaoke Bot for /r/teenagers,0,
558806119729070084,Karaoke Bot for /r/teenagers,0,
558806136086724608,Karaoke Bot for /r/teenagers,0,
558806348339609604,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558807257324847105,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558807455992381441,Press ESC,5,!skip
558807456898220052,Karaoke Bot for /r/teenagers,0,
558807457158397984,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558807494365937665,Press ESC,5,!skip
558807495351599134,Karaoke Bot for /r/teenagers,0,
558807496337129472,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558808405062451230,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558809313360084993,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558810222756626443,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558811130999341108,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558812040538357763,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558812949209153539,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558813860233084928,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814264240898049,Press ESC,5,!skip
558814265721749524,Karaoke Bot for /r/teenagers,0,
558814266753286154,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814271429935125,Press ESC,5,!skip
558814272248086539,Karaoke Bot for /r/teenagers,0,
558814273996849163,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814277478121482,Press ESC,5,!skip
558814277935300619,Karaoke Bot for /r/teenagers,0,
558814282997956639,Press ESC,5,!skip
558814286588149761,Press ESC,5,!skip
558814291327975464,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814291449479189,Karaoke Bot for /r/teenagers,0,
558814291915046912,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814292254916608,Karaoke Bot for /r/teenagers,0,
558814292590460948,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814294335160360,Press ESC,6,!clear
558814299074854932,Press ESC,5,!skip
558814308411113520,Press ESC,5,!skip
558814313033367572,Press ESC,5,!skip
558814317139591168,Press ESC,5,!skip
558814318381236234,Karaoke Bot for /r/teenagers,0,
558814318855192606,Karaoke Bot for /r/teenagers,0,
558814319173959703,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814319546990603,Karaoke Bot for /r/teenagers,0,
558814320138387456,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814320671326209,Press ESC,5,!skip
558814326518054942,Press ESC,5,!skip
558814328875253760,Press ESC,5,!skip
558814332386017282,Press ESC,5,!skip
558814336064159744,Press ESC,5,!skip
558814338777874444,Press ESC,5,!skip
558814339553951747,Dyno,56,<@325983451331166208> You're sending messages too quick!
558814341282004993,Karaoke Bot for /r/teenagers,0,
558814341831589909,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814342397820938,Karaoke Bot for /r/teenagers,0,
558814342569656320,Press ESC,5,!skip
558814342716588070,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814343446396958,Karaoke Bot for /r/teenagers,0,
558814352027942943,Press ESC,5,!skip
558814354309382144,Press ESC,5,!skip
558814358285582385,Press ESC,5,!skip
558814361343492127,Press ESC,5,!skip
558814369040039956,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814369291436042,Karaoke Bot for /r/teenagers,0,
558814369526448168,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814369903935509,Karaoke Bot for /r/teenagers,0,
558814369949941784,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814391525441536,Karaoke Bot for /r/teenagers,0,
558814391945134080,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814392272027662,Karaoke Bot for /r/teenagers,0,
558814392616222730,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814392918081536,Karaoke Bot for /r/teenagers,0,
558814418566381597,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814418641616897,Karaoke Bot for /r/teenagers,0,
558814418952257547,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814419191201793,Karaoke Bot for /r/teenagers,0,
558814419845644308,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814445292355608,Karaoke Bot for /r/teenagers,0,
558814445900398605,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814446496120852,Karaoke Bot for /r/teenagers,0,
558814447028928522,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814447200895007,Karaoke Bot for /r/teenagers,0,
558814458391298048,Press ESC,100,<@!270715953644306434> Someone glutted the music the music channel with the same thing over and over
558814472970436628,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558814992649158656,Press ESC,5,!skip
558814993177378817,Karaoke Bot for /r/teenagers,0,
558814994075090955,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558815059472547850,Press ESC,66,<@!196529011034292224> Someone queued the same song multiple times
558815069543333899,Press ESC,4,It's
558815086047920148,Press ESC,17,Really irritating
558815903601524747,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558816813417365524,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558817722448871427,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558818633149710371,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558819542172958720,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558820450470330377,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558821360110010388,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558821409560723482,milkshakegf,2,!q
558821428909309953,milkshakegf,6,!queue
558821429689319424,Karaoke Bot for /r/teenagers,0,
558821446806142987,milkshakegf,5,!skip
558821447414579200,Karaoke Bot for /r/teenagers,0,
558821448819408896,Karaoke Bot for /r/teenagers,73,Now playing in `Karaoke`: `All the Single Furries!` added by `coolkid324`
558821465852739595,milkshakegf,5,!skip
558821466695794709,Karaoke Bot for /r/teenagers,0,
558821473192771618,Karaoke Bot for /r/teenagers,72,Now playing in `Karaoke`: `Alia’s intro 5 minutes` added by `coolkid324`
558821482567041024,milkshakegf,5,!help
558821483267227650,Karaoke Bot for /r/teenagers,0,
558821507305046028,milkshakegf,6,!clear
558821508114415666,Karaoke Bot for /r/teenagers,0,
558833926077022208,ThePilotGuy_99,5,!help
558833926500646932,Karaoke Bot for /r/teenagers,0,
558834018318286868,ThePilotGuy_99,17,!play galway girl
558834032738041856,Karaoke Bot for /r/teenagers,0,
558834041470844959,Karaoke Bot for /r/teenagers,95,Now playing in `Karaoke`: `Ed Sheeran - Galway Girl [Official Video]` added by `ThePilotGuy_99`
558834156935708702,sir crabs,21,!play boots and blood
558834388704690186,ThePilotGuy_99,13,puss in boots
558834410234052618,Matthew,18,!play ring of fire
558834423877861396,Karaoke Bot for /r/teenagers,0,
558834437593366548,ThePilotGuy_99,5,!skip
558834438197215244,Karaoke Bot for /r/teenagers,0,
558834439430340634,Karaoke Bot for /r/teenagers,71,Now playing in `Karaoke`: `Ring of Fire Johnny Cash` added by `Matthew`
558834930155782154,ThePilotGuy_99,30,!play the corries rattling bog
558834931749617695,Tatsumaki,36,🆙  |  **ThePilotGuy_99 leveled up!**
558834943728418838,Karaoke Bot for /r/teenagers,0,
558835123777437696,Karaoke Bot for /r/teenagers,71,Now playing in `Karaoke`: `16 - Rattlin' Bog` added by `ThePilotGuy_99`
558835722451157014,Matthew,39,!play yakkos world nations of the world
558835737932333058,Karaoke Bot for /r/teenagers,0,
558835863849533451,ThePilotGuy_99,5,!skip
558835864684462080,Karaoke Bot for /r/teenagers,0,
558835865271664663,Karaoke Bot for /r/teenagers,96,Now playing in `Karaoke`: `Nations of the World -  With Lyrics -  Animaniacs` added by `Matthew`
558836025569443850,ThePilotGuy_99,23,!play wakko states song
558836040916271126,Karaoke Bot for /r/teenagers,0,
558836365647675393,Karaoke Bot for /r/teenagers,101,Now playing in `Karaoke`: `Wakko's 50 State Capitols with Lyrics/Subtitles` added by `ThePilotGuy_99`
558836509155786763,Matthew,17,!play tiny dancer
558836522170843146,Karaoke Bot for /r/teenagers,0,
558837002808852480,Karaoke Bot for /r/teenagers,94,Now playing in `Karaoke`: `Elton John - Tiny Dancer (Official Music Video)` added by `Matthew`
558838258658836481,Matthew,5,!skip
558838261963948053,Karaoke Bot for /r/teenagers,0,
558839291204206593,Matthew,45,!play https://soundcloud.com/prodenigma/sleek
558839293280518144,Karaoke Bot for /r/teenagers,0,
558839337651798036,BushMan,24,yo they killing the vibe
558839534058602506,Matthew,49,!play https://www.youtube.com/watch?v=_qzo8fRwWHc
558839965031858176,Matthew,49,!play https://www.youtube.com/watch?v=_qzo8fRwWHc
558839977371369474,Karaoke Bot for /r/teenagers,0,
558839986133270562,Karaoke Bot for /r/teenagers,146,Now playing in `Karaoke`: `"Next Level" - Freestyle Trap Beat Free Rap Hip Hop Instrumental 2018 | SeriouzBeats #Instrumentals` added by `Matthew`
558845439974047766,Matthew,49,!play https://www.youtube.com/watch?v=1xGgN55gig0
558845448237088794,Karaoke Bot for /r/teenagers,0,
558845457259036673,Karaoke Bot for /r/teenagers,118,Now playing in `Karaoke`: `BIG BASS TRAP BEAT - Glock & Brass Rap Beat - Heavy (Prod By PEZ O.T.B)` added by `Matthew`
558846471865237506,Matthew,2,!q
558846496158646315,Vinny,5,!stop
558846637229735936,BushMan,5,!skip
558846646293626885,Karaoke Bot for /r/teenagers,0,
558846647778410516,BushMan,5,!stop
558846658616492033,Vinny,5,!skip
558846660029972491,Karaoke Bot for /r/teenagers,0,
558848169270706225,Matthew,49,!play https://www.youtube.com/watch?v=BrDWPBG3tW0
558848179190366220,Karaoke Bot,0,
558848187952267264,Karaoke Bot,106,<@!231762410904485890> - your song `Travis Scott - SICKO MODE (Instrumental)` is now playing in `Karaoke`!
558994548890533890,Press ESC,20,!play cotton eye joe
558994562769616927,Karaoke Bot,0,
558994572135366666,Karaoke Bot,135,<@!325983451331166208> - your song `Rednex - Cotton Eye Joe (Official Music Video) [HD] - RednexMusic com` is now playing in `Karaoke`!
558996502111059971,Press ESC,17,!play hacknet ost
558996512105824267,Karaoke Bot,0,
558996539360673822,Press ESC,20,!play home resonance
558996553138700293,Karaoke Bot,0,
558996562638929920,Karaoke Bot,82,<@!325983451331166208> - your song `HOME - Resonance` is now playing in `Karaoke`!
558996587527929867,Press ESC,4,Ahhh
558996595559890994,Press ESC,5,Chill
558997046594502657,Press ESC,5,!skip
558997046833709068,Karaoke Bot,0,
558997098465329168,Press ESC,31,!play go commit die the musical
558997111610540032,Karaoke Bot,0,
558997121060044810,Karaoke Bot,100,<@!325983451331166208> - your song `Best of r/GoCommitDie: The Musical` is now playing in `Karaoke`!
559008465457250314,Press ESC,15,!play crab rave
559008480141377567,Karaoke Bot,0,
559008485136924702,Press ESC,15,!play crab rave
559008490077814787,Karaoke Bot,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559008499590365204,Karaoke Bot,0,
559008508977086484,Press ESC,15,!play crab rave
559008523753619478,Karaoke Bot,0,
559008529499947008,Press ESC,15,!play crab rave
559008544964214785,Karaoke Bot,0,
559009296138895360,Karaoke Bot,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559010103576100884,Karaoke Bot,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559010909918593024,Karaoke Bot,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559044611528458300,TheRiddlerz,22,!play beatles ear rape
559044626892324874,Karaoke Bot,0,
559044639613779988,Karaoke Bot,83,<@209629311039307777> - your song `Hey Jude [Earrape]` is now playing in `Karaoke`!
559044676141842432,BritishBastard,30,!play obey the walrus ear rape
559044690935283715,Karaoke Bot,0,
559044747470176267,BritishBastard,5,!skip
559044747923161108,Karaoke Bot,0,
559044749059817483,Karaoke Bot,110,<@!236961022601068544> - your song `$UICIDEBOY$ x GERM   OBEY THE WALRUS EARRAPE` is now playing in `Karaoke`!
559044795310276623,BritishBastard,5,!skip
559044795306213379,Karaoke Bot,0,
559044862809342000,BritishBastard,37,!play straight outta compton ear rape
559044877283885129,Karaoke Bot,0,
559044891078819851,Karaoke Bot,108,<@!236961022601068544> - your song `N.W.A. - Straight Outta Compton (ear rape)` is now playing in `Karaoke`!
559044904735473665,TheRiddlerz,49,!play https://www.youtube.com/watch?v=1C15kd58QfE
559044913002709002,Karaoke Bot,0,
559045088664354836,BritishBastard,5,!skip
559045089104625714,Karaoke Bot,0,
559045089494695948,Karaoke Bot,110,<@209629311039307777> - your song `Song 2 - Blur but the WOO HOOs are TERRIBLE!!` is now playing in `Karaoke`!
559045197858603011,TheRiddlerz,49,!play https://www.youtube.com/watch?v=vmFOIih6aLM
559045206339616800,Karaoke Bot,0,
559045212492660736,BritishBastard,20,!play Tranz ear rape
559045226761682947,Karaoke Bot,0,
559045359045836810,BritishBastard,5,!skip
559045359217934338,Karaoke Bot,0,
559045362753470464,Karaoke Bot,110,<@209629311039307777> - your song `Feel Good Inc but OH NO WHAT ARE THEY DOING??` is now playing in `Karaoke`!
559045577271410698,BritishBastard,5,!skip
559045577820864529,Karaoke Bot,0,
559045578642817044,Karaoke Bot,93,<@!236961022601068544> - your song `Gorillaz - Humility EARRAPE` is now playing in `Karaoke`!
559045721861390338,BritishBastard,5,!skip
559045722029293611,Karaoke Bot,0,
559045819412512778,TheRiddlerz,49,!play https://www.youtube.com/watch?v=EcL9UgCCh8o
559045826723446815,Karaoke Bot,0,
559045835690606613,Karaoke Bot,118,<@209629311039307777> - your song `Psychosocial but it's a complete shit show | Slipknot` is now playing in `Karaoke`!
559046038481010690,BritishBastard,36,!play the most racist song ever made
559046053601738752,Karaoke Bot,0,
559046060111036416,TheRiddlerz,49,!play https://www.youtube.com/watch?v=nJbAZYqBASw
559046069842083840,Karaoke Bot,0,
559046082223669248,BritishBastard,5,!skip
559046083557457930,Karaoke Bot,0,
559046085436506112,Karaoke Bot,110,<@!236961022601068544> - your song `New video surfaces of racist fraternity song` is now playing in `Karaoke`!
559046205951180800,BritishBastard,5,!skip
559046206475730954,Karaoke Bot,0,
559046207583027219,Karaoke Bot,102,<@209629311039307777> - your song `Gun's N Roses Paradise City (EARRAPE)` is now playing in `Karaoke`!
559047035970650134,Karaoke Bot,107,<@209629311039307777> - your song `Goofy sings Evanescence's Bring Me to Life` is now playing in `Karaoke`!
559048937840050187,TheRiddlerz,36,!play god save the queen sex pistols
559048952503336961,Karaoke Bot,0,
559048964205314061,Karaoke Bot,97,<@209629311039307777> - your song `Sex Pistols - God Save The Queen` is now playing in `Karaoke`!
