ID,Author,Content Length,Content
558851156072202240,PastMike,429,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb
558851211261116437,KANGAROOKHANG,19,Is that a yes or no
558851233117372418,PastMike,3,yes
558851493701353483,KANGAROOKHANG,11,Like on iOS
558851503721545739,need moble clan,20,@NLAny dm me for clan
558851567881551882,need moble clan,3,Yes
558851573485142055,pronimous,14,is not working
558852424304033844,Twitch Sreys / nr 1 Swiss,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558852548740513793,TwinJayPlayz,2,Hi
558852666198065183,TwinJayPlayz,49,Does Anyone need help completing there challenges
558852731146862593,TwinJayPlayz,31,If yes msg me and I'll help you
558853122378825758,Scambot,62,I want somebody helping me finding the buried treasure_ dm me.
558853484196265994,Dark | KenDaGod ツ,99,Hey people. I need a person who is ACTUALLY good_ I’m tired of all these bots. Dm me if interested.
558853732658315333,lex,22,Yo who is down to play
558854574513979393,Syndicate,70,dm me for xp grind its ok if youre afk and u get about 1k xp each game
558854587423916042,josonsofresh,23,Is someone down to play
558855289982418955,ツ Bird,51,Anyone wanna play? Or 1v1 I’m looking to get better
558855447998758912,TCE Exility,33,anyone have the ice queen pickaxe
558856142155939840,CreepyOfAll,31,<@339960131968040960> I’ll play
558856640959610890,NYTE_Creep,26,Anyone wanna 1v1 or duo up
558857445540364299,xd piano,22,your moms gay dont @me
558857728945160252,Twitch Sreys / nr 1 Swiss,43,heyo i'm looking for a duo mate_ whisper me
558858428857057305,FEAR_kaleb,28,https://youtu.be/viZsM1Fze9k
558858852817436672,TCE Exility,38,anyone who has ice queen pickaxe dm me
558861453503758356,KANGAROOKHANG,23,Voicechat iOS works now
558863253728526338,oMJ3 YT,31,<@432142496420593667>  it don’t
558863359018008596,oMJ3 YT,48,It’s a glitch they it make it looks like it work
558863411816169484,KANGAROOKHANG,58,Well not anymore I tiered up then heard my friends talking
558863484637413379,KANGAROOKHANG,41,Then I reset and didn’t hear them anymore
558863521585037313,oMJ3 YT,21,They need to hurry up
558865157363859456,Twitch Sreys / nr 1 Swiss,69,some one 1v1? i have over 2800 wins if you want some training ❤ dm me
558867009966964757,Soultaker ツ,241,Guys I want to play some creative I just want to practice scrims by doing some creative if you want to play with me then dm me your fortnite epic im doing this thing called storm box its really fun great for scrim practice *btw be on mobile*
558867749770887170,kazoonqp,3,Hai
558867800542806023,kazoonqp,4,Guys
558868475603451907,Fungamer557YTLemonBoy,16,Who wants to 1v1
558868617282715658,Fungamer557YTLemonBoy,22,Dm me if you wanna 1v1
558868764200927232,Fungamer557YTLemonBoy,24,<@340699869192912897> ok
558868997039325378,Fungamer557YTLemonBoy,16,Anyone wanna 1v1
558869045256912908,Fungamer557YTLemonBoy,22,Dm me if you wanna 1v1
558871390787207178,I <3 PP [NAW],22,1v1 NAW min needed hmu
558871416766988288,ツ Bird,33,Anyone wanna play I’m pretty good
558872029311533086,50-50_LogicPlayz,27,Anyone wanna 1v1 then duos?
558872295280476163,BMA_KillMill,2,me
558872344953880596,BMA_KillMill,12,u on NA-east
558872640530546708,50-50_LogicPlayz,4,Yeah
558991257972637729,Zeday2kツ,51,LF1 Duos High Kills 2.5+K/D 175+Wins Msg me for IGN
558991793790910485,ryannnn,13,Pm and 1v1 me
558993313752154112,Reaper[5k🏆],32,<@!400421935986769920> lets play
558993338414530562,Zeday2kツ,8,you nae?
558993379703390208,Reaper[5k🏆],14,Adhesivestager
558993450113171467,Reaper[5k🏆],15,Wait whats nae?
558993488767746048,Zeday2kツ,21,North America Eastern
558993659517992986,Reaper[5k🏆],8,Yea i am
558993673677701122,Zeday2kツ,19,I sent you a friend
558993714777686027,Reaper[5k🏆],2,Ok
558993763444457472,Reaper[5k🏆],28,U wanna get in a voice chat?
558993800702328836,Zeday2kツ,23,Ill call you on discord
558993966742110208,Zeday2kツ,25,use in game chat actually
558994035164053516,Reaper[5k🏆],23,There isnt in game chat
558994083582967828,Reaper[5k🏆],14,It doesnt work
558994151887339520,Zeday2kツ,14,are you on rn?
558994215808270347,Reaper[5k🏆],3,Yea
558994265619955734,Reaper[5k🏆],8,Are you?
558994322117361677,Zeday2kツ,4,yeah
558994490501890059,Reaper[5k🏆],59,I eccepted the friend request it doesnt show u as my friend
558994509619396638,SlickBoiXD,10,Dm for 1v1
558994540707577867,Reaper[5k🏆],20,Send me ur epic name
558994623041634315,SlickBoiXD,8,Nae only
558994657980448768,Zeday2kツ,23,Ill send it through DMS
558994673897570314,Reaper[5k🏆],2,Ok
558995192670191640,Lil-Turkey,42,Anyone wanna 1v1 I am a good mobile player
558995232935510027,SlickBoiXD,2,Ok
558995296739262477,SlickBoiXD,13,What your ign
558995516910731284,87cents,79,Looking for one bae I’m a sweat over 100 wins on switch only dm me if your good
558995687237222400,87cents,11,Nae I meant
558996132542545922,Reaper,31,<@379756971877859330> lets play
558996262691799041,Reaper,28,<@379756971877859330> 1v1 me
558996547858333707,SlickBoiXD,70,<@446047560956772353> wanna 1v1 I think lil turkey is afk or something
558996683929681938,Reaper,46,Ok <@420688402586009602> u want to voice chat?
558996745544007681,SlickBoiXD,2,Ok
559001690074775573,Elite Beam,2,ok
559001771284889640,Elite Beam,2,dm
559002026122674206,Khodin,29,Can someone help me grind exp
559002496756875266,RyZe Robin,52,<@450075061466955788> we can grind so in team rumble
559002632530952202,RyZe Robin,19,Add me GG its Robin
559004755003834373,Neevonthe run,17,Anyone wanna play
559004801971519498,Neevonthe run,32,Dm me if u are level 40 or above
559005269250670602,ShallWeBegin,33,<@436903493069176832> Are you EU?
559005494929391616,ShallWeBegin,39,Anyone on here EU and want to squad up?
559005812425621504,Elite Beam,23,1 more person for squad
559005864179138560,Elite Beam,6,anyone
559006037617803265,Elite Beam,18,wtv server is good
559006167091904534,SMC_Jay,54,Need one more pro mobile player for squads anyone NAW?
559006515130925087,ShallWeBegin,38,Is the fortnite voice chat still down?
559006564434837504,ShallWeBegin,6,For us
559006690469609472,SMC_Jay,51,It’s says it’s not but I still can’t talk to people
559006935140139017,SMC_Jay,71,<@416185775617605643> it says it’s not but I still can’t talk to anyone
559007269166252055,XeemoTrinity,86,I am making some custom icons for people! Dm me if u want one! Don't worry_ it's free!
559008883255803905,jhaiden86,11,Anybody 1v1
559008900213637151,Elite Beam,5,duos?
559009320361263104,ego lux,25,<@536202068105363476> yea
559009399876616202,ego lux,5,duos?
559009801137291264,Electricc,137,Hosting Moving Zones/Rotations.NLDM Me and Add Convetice on EpicNLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
559009829776130049,PayneメMACHØ,65,Guys will my hud reset if I uninstall and again install the game?
559010559740084244,ADEBZ,71,Guys what do I do if I have space on my phone but the game says I don’t
559010630758170655,ADEBZ,21,Any Africans here btw
559010726895943692,FocusOG,33,Duos? Dm me <@311490685016604673>
559011117473726474,Broken Love,4,reee
559011535427469342,ssl_01,89,Anyone wanna play with me?  I’m looking for a squad to play classics with.  Na-West dm me
559011853234208778,ssl_01,29,Need squadmates na-west dm me
559013189942247448,ADEBZ,71,Guys what do I do if I have space on my phone but the game says I don’t
559021666999730189,Ṗarad0x | Kenny,17,Yo for the update
559021718803316777,Ṗarad0x | Kenny,18,Is voice chat back
559022102410428438,oMJ3 YT,24,IGN:MJ3. With the period
559022226301517824,oMJ3 YT,4,Lmao
559022258660835329,BlackShadowFN,53,1v1 Creative EU for fun <:brick:332200851261358110> 👌
559022429687775248,GoalOval,29,Can anyone help me get a win?
559022630943064074,Broken Love,47,voice chat isnt disabled but it still wont work
559022632536768522,GoalOval,7,Please?
559022710512943104,GoalOval,10,Eu servers
559022890612162581,SCE_43v3r,38,ANYONE WANNA DO DUOS OR SQUADS EU ONLY
559026892146212885,Indigo.,17,180 wins season 3
559031469767524352,Tommy_Yu326,89,<@556385728431521803> ur just bad at the game u don’t need to be good to win just average
559031529897197599,Twitch Sreys / nr 1 Swiss,57,heyo i'm looking for some chill duo or squad mates_ dm me
559031574360752130,FocusOG,21,<@527986153840705544>
559031993376178187,FocusOG,21,Someone help me learn
559032222217273609,NotJevil,34,<@311490685016604673> what ya mean
559032264013381632,FocusOG,20,I’m new to fn mobile
559032324054974504,FocusOG,53,And need someone good to teach me how to build better
559032373573058600,FocusOG,22,<@!516808419496296448>
559032388286545931,NotJevil,51,Oh I just realized I was in Mobile chat not console
559032427415076864,FocusOG,14,Phahahahahahah
559032754046763010,DeathDestroyer2006,30,Who wants to play duos with me
559032901921013760,FocusOG,27,Meeee <@544202764235046952>
559033515799347210,Error 404,3,hey
559033587589054464,Error 404,27,who just god s8battle pass?
559034728699658250,Indigo.,17,Anyone wanna play
559034863416508426,Indigo.,30,Who wants to play duos with me
559035548535095310,Mike SG,168,I need help! My Fortnite kicks me out of my game when i play(im on mobile) i have photo on itNLIt say due to internet lag_ip or vpn usage_  every game and i dont use vpn
559038269283893258,FocusOG,21,<@556385728431521803>
559038767432728579,FLow,38,anyone wanna get fortnite acc for free
559038830787821579,FocusOG,21,<@487610491594604560>
559038851163750441,FLow,3,wot
559039364533846016,Indigo.,17,Anyone wanna play
559039425032749056,Twitch Sreys / nr 1 Swiss,29,heyo 2 more for squads_ dm me
559039991980883976,Indigo.,17,Anyone wanna play
559040005780144131,ReathReath17,17,Who wants to 1v1?
559040112613261333,Indigo.,36,Reath I 1v1 u before wanna play duos
559040263423524865,ReathReath17,4,Sure
559044670122885142,Twitch Sreys / nr 1 Swiss,75,heyo some one want a 1v1? i have over 2800 wins if you want some training 😃
559044846162280449,fishyG59,26,<@442739429854150686> meee
559044907113906176,fishyG59,31,looking for a duo partner dm me
559046024346468398,DaanyTheWolf_,9,@fishyG59
559046024992391182,Steppzz,58,Looking for a duo partner nae 100+ wins must be good dm me
559046266017808386,fishyG59,30,<@!318406901786345484> nah nae
559046301468196875,DaanyTheWolf_,1,K
559046337606451241,Steppzz,29,<@557326600853782538> u good?
559050432954236938,ツ Bird,33,Anyone wanna play the classic Lim
559050598482444340,ShallWeBegin,45,Anyone here want to do duos/duo squads on EU?
559050814182785054,MFA Tronu (EU) (200🏆),12,1v1 Eu dm me
559050918369296414,brekken6620,45,someone who join classic? epic: lesja_scropel
559051176348221450,FocusOG,22,<@!418792666617217049>
559051193754583062,goalie01,37,Looking for a good duos partner dm me
559051292648013826,MFA Tronu (EU) (200🏆),16,Dm me for squads
559052091625177090,Twitch Sreys / nr 1 Swiss,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
559052218226049034,jhaiden86,11,Anybody 1v1
559052343790927882,Eliterally,138,Hosting Moving Zones/Rotations.NLDM Me and Add Elit3rally on EpicNLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
559052818174967821,A homosapien,17,Looking for a 1v1
559053289120071702,ShallWeBegin,63,``` Add my epic — (A1_S510) if you want to squad up_ EU Only```
559053869481721876,DaanyTheWolf_,50,Anyone up for a 1v1? Mobile and EU  players only..
559054061857669160,DaanyTheWolf_,51,I'm really bad but my friends say I'm about average
559054129801068546,DaanyTheWolf_,53,I need to get better so I wanna practice By doing 1v1
559056371350372362,immagod_,13,Dm me to play
559056912235364352,BH_Reverst,17,Dm me to play duo
559057262908276746,Issa ツ,28,1v1 me_ name is : Strfye Isa
559057813754609683,SMC_Jay,17,Anyone wanna 1v1?
559057875335512095,immagod_,10,Duos dm me
559060446565498891,Xuky,16,Epic : Sprm_Xuky
559061065422340096,immagod_,21,Duos  dm nae 560 wins
559062170533494794,TTV.Eshaanb_10 [NAW] +200🏆 K.D 2,92,Anyone wanna carry me in a win naw or nae I just switched and play good with 1 win on mobile
559062857329934336,Mr. Krabs,4,Sure
559065716775714828,zieas,163,Anyone here have ariel assault trooper that can help with a few cinematic shots?NLall you have to do is run around with a gun and maybe emote.NLdm me if you can help
559070121759473690,ur dad frank,5,Hello
559070227258933258,Tommy_Yu326,10,Logging in
559070246405931011,ur dad frank,1,K
559070424449810459,Deep dark depression,34,<@426539112296611860>   Can I play
559070430816763905,immagod_,16,Duos 600 wins dm
559070475305877515,Deep dark depression,1,😂
559070676225490965,ur dad frank,8,Tommmy ?
559071014500302872,Tommy_Yu326,4,Wait
559071083626758145,Tommy_Yu326,27,In a game add u later after
559071111342718989,Happy | Predator,22,How is no one here Ezu
559071142791610397,Tommy_Yu326,20,Then we can do squad
559071161586286602,Happy | Predator,3,EU*
559077670218891265,icy ツ,7,1v1 nae
559077788238348374,XGalantiss,35,Anyone wanna play my IGn XGalantiss
559077805309034517,Fantácskaaaa 🏆105,51,Anyone duos or squads? Only tryhard dm me or tag me
559077900079464448,XGalantiss,9,Try hard?
559077934858502155,icy ツ,33,<@269884578812919811> what severs
559077950146871327,XGalantiss,2,NA
559078020338548747,icy ツ,19,Ok add me nightcops
559078114739617839,XGalantiss,13,I’m in a game
559078214413189131,RoboSlash999,5,carry
559078292271923225,RoboSlash999,2,me
559078333502193672,icy ツ,30,I need a mobile clan dm me nae
559078955421007892,RoboSlash999,2,:/
559082260020592665,immagod_,26,Dm me I have 1200 wins nae
559088394454695946,Helly,40,one more spot in the squad>> NAE age 17+
559088446291836948,Helly,23,must use mic on discord
559088867760668710,Ｃａｐｔ,21,anyone wanna do duos?
559088926506090520,Ｃａｐｔ,18,grinding for vbuks
559088978196955207,Ｃａｐｔ,7,vbucks*
559089001420685332,bee,36,<@!398909926895910933> can I joinnn?
559089442741026831,Nate,57,Anyone know when voicechat is gonna be fixed permanently?
559089479244316702,goalie01,14,Someone 1v1 me
559089705162113025,Ｃａｐｔ,49,voicechat is still being  monitored by the devs..
559090405325406210,FocusOG,26,<@504806289956667422> 1v1?
559090477157056540,(NAW) JC,27,<@504806289956667422> I can
559090521914605568,FocusOG,27,<@!359494285961330698> 1v1?
559090565342560266,(NAW) JC,2,kk
559090740328661002,Khodin,36,Can someone help me grind exp or 1v1
559097539845160990,Itachi Uchiha,3,Hey
559097638306316300,Toxic💟,41,<@558059625782575104> i think it might be
559097963318607882,FocusOG,17,Yo who wanna play
559098185033973770,FocusOG,21,<@374663260114518026>
559098226335023110,Sp4ce,54,who wants to play im a mobile player with over 60 wins
559099179238949034,josonsofresh,5,Dm me
559099396550164481,Indigo.,17,A tone wanna play
559099562971758606,FocusOG,21,<@477023309175717899>
559099573927411712,josonsofresh,24,Can someone play with me
559099649345191987,Happy | Predator,35,Duos EU anyone a good player please
559099790378532875,Happy | Predator,30,<@477023309175717899> are u EU
559099863778983936,FocusOG,21,<@553252099430023212>
559099943491731477,Happy | Predator,32,Wanna play <@311490685016604673>
559099986155929631,FocusOG,5,Dm me
559099996729769995,Happy | Predator,2,Ok
559100016002727956,Khodin,35,Holy_ my editing on mobile is godly
559100155006156818,Happy | Predator,2,Ok
559100298187112464,EC|JBD,20,Who want to run duos
559100927488032778,josonsofresh,2,Me
559100991950290971,CiNoCi,12,Anyone asia?
559102079013093396,NoObzBoiYT (SW-6884-7424-5985),5,I pla
559102122692444296,MightyC,31,mobile players im pc i can help
559107101452926976,S̸̿̈Ĉ̸͋A̶̒̚Ṙ̵̈Y̴͋͝,17,Anyone tryna play
559107212635668491,S̸̿̈Ĉ̸͋A̶̒̚Ṙ̵̈Y̴͋͝,5,Dm me
559107227219132487,Rebornn,93,I’m looking for ppl to 1v1 I just got a iPad so I need some practice dm me plz don’t @ me thx
559110129711317003,Xpirior,20,Don’t advertise here
559111189058027575,RapClap YT,46,Duos or squad...discord mic... nae or naw...dm
559111817079685128,King Kong,29,Who duo or squad eu servers ?
560285713950703636,Deep dark depression,20,Anyone trying to 1v1
560286105929383936,Lil-Turkey,20,Anyone wanna 1v1 NAE
560287003619491855,DPG_TheWinnerWhoWins,25,<@379756971877859330> bet
560287628986155040,mystery661,39,Anyone want to join the mYsT clan dm me
560599211368906772,Kekn,50,Anybody wanna run duos and plz be good at the game
560600626975997952,12ｲん. | Notorious,16,Looking for 2 Eu
560600920262574125,Indigo.,22,Any body for na squads
560601324270649354,imbasic.,5,1v1s?
560601549441597450,Linxy27,52,<@224531334624837632> if ur on in like thirty I will
560601803683659814,Fungamer557YTLemonBoy,31,Who wants to help a brother out
560601870683471903,Linxy27,10,With what?
560601980825894913,Indigo.,53,<@417050704981524490>  no one wants to join ur server
560602174971707402,Indigo.,15,Anyone for duos
560602228793147395,Indigo.,20,Na and discord mic 🎙
560602255779430461,TTV_HyPr_Riasoto,9,Oh I’m in
560602273227472906,Linxy27,4,Ouch
560602460901736452,Fungamer557YTLemonBoy,16,I DON'T HAVE ONE
560602510910423040,Indigo.,27,Anyone wanna play no switch
560602544607592448,Linxy27,23,What’s u need fungamer?
560602724970922011,Indigo.,41,<@555596342387408897> @ him so he notices
560602840914067457,Linxy27,36,<@417050704981524490> what’d u need?
560602960535748608,Indigo.,50,Btw <@555596342387408897>  that’s improper grammar
560603160419237909,Linxy27,49,My bad grammar police. I didn’t mean to put an s.
560608991353241631,Bird ッ,7,Anyone?
560609126103777312,Scccorpian,31,Doing scrims dm if u wanna join
560610037148680193,Avhyno,77,Looking for someone willing to be a community manager of a Fortnite Community
560610085609668608,Avhyno,19,DM me for more info
560620682518593558,I Love Pizza,93,Can someone actually give good tips to get better at mobile because im decent but still trash
560621220626694164,Bird ッ,48,Anyone wanna play floor is lava have to have mic
560621643743887380,oof5483,3,Hey
560621671703380017,ssl_01,29,Anyone the floor is lava? NaW
560621723301707816,oof5483,27,<@!331179769544572949> kick
560621726153703461,I Love Pizza,3,nah
560621825667629066,ssl_01,1,?
560622020555964417,oof5483,21,Nothing it was a joke
560622118400950283,ssl_01,25,Anyone floor is lava? NaW
560622791154728990,imbasic.,9,1v1s NAE?
560622859031150597,Pathetic-_-,8,Me dm me
560623201286094877,Fungamer557YTLemonBoy,187,Who wants to help a brother out and  train and help me get better me because it is literally my first time playing fortnite if you will Dm me NOT A NOOB THEN TURN INTO PRO ALL OF A SUDDEN
560623468853329924,Helly,50,anyone older than age 16 wanna play duos or squads
560623650433400849,imbasic.,6,Lmaoo?
560623708859924481,imbasic.,6,1v1s ?
560623914854776852,Fungamer557YTLemonBoy,187,Who wants to help a brother out and  train and help me get better me because it is literally my first time playing fortnite if you will Dm me NOT A NOOB THEN TURN INTO PRO ALL OF A SUDDEN
560623959364730880,Fungamer557YTLemonBoy,14,Just need help
560624036476878868,Fungamer557YTLemonBoy,187,Who wants to help a brother out and  train and help me get better me because it is literally my first time playing fortnite if you will Dm me NOT A NOOB THEN TURN INTO PRO ALL OF A SUDDEN
560624119704453126,Bird ッ,21,Floor is lava anyone?
560624192953778187,Fungamer557YTLemonBoy,14,Just need help
560624251674165269,Fungamer557YTLemonBoy,187,Who wants to help a brother out and  train and help me get better me because it is literally my first time playing fortnite if you will Dm me NOT A NOOB THEN TURN INTO PRO ALL OF A SUDDEN
560624311325687812,imbasic.,66,Alright first off stop spamming the same thing every other message
560624806735642635,pronimous,20,anyone down for duos
560624902785335296,RyXBeastBoss99,22,<@!407009828196712449>
560625368931762205,imbasic.,490,Second it takes patience. But if you really want to better yourself as quick as possible_ search up HUD layout videos and change your HUD accordingly to your preference_ your device etc._ then you want to watch streamers and content creators such as Flash fn_ AdamXLegend_ DuckyTheGamer_ and any other people you find along your feed_ do a bunch of pub matches with your new HUD once comfortable and alternate to practicing moves and tricks in creative as well (90s_ rfw_  double rfw_ etc.)
560625420190351372,imbasic.,39,I hope that helps <@417050704981524490>
560625800626307087,Helly,27,floor is lava_ anyone?? NAE
560625885984849930,warren2,73,Lf a duo for arena must have mic be good 80+wins nae dm if you wanna join
560626200347934720,pronimous,191,<@398563130118242304> its not about all the hud dude_ as long as u play claw in a hud made for claw thats all_ dont pay too much attention about your hud_ just keep practcing in creative mode
560626726896533513,Helly,26,anyone wanna do duos arena
560626939514060803,pronimous,29,<@398909926895910933> im down
560627029717024812,imbasic.,36,<@523699216900685850> i disagree but
560627066555596810,Helly,9,ok add me
560627095257219075,imbasic.,27,I can sorta see what u mean
560627397150638090,pronimous,121,<@398563130118242304> yeah_ ive spend 70% of my time figuring out my hud_ which is a waste of time. now im all in pratice
560628429071056927,pronimous,35,<@398909926895910933> whats ur user
560628570054197248,Helly,3,...
560628621207797780,Helly,16,slytherinyopants
560628733375938572,pronimous,25,ok but u on mobile right?
560628740380426242,Braydenator12,30,Anyone wanna grind challenges?
560628952230658068,Helly,2,ya
560628953279234049,Bird ッ,17,Anyone floor lava
560629019981381632,Braydenator12,65,<@!398909926895910933> aight we can do it on arena duos if u want
560629095910866978,Helly,11,so many ppl
560629149006561291,Braydenator12,21,<@339960131968040960>
560629150872895488,Helly,27,i kinda wanna do arenas tho
560629177208930307,Bird ッ,4,Yeah
560629204492877836,Helly,6,add me
560629250558787600,Braydenator12,10,Check dms😔
560629369001738240,pronimous,21,alright im getting in
560629930602266666,RyX-BeastBoss99,11,Anyone duos
560630060097470483,PotatoNinja,48,Hey if someone wanna play Dm me please ASIA ONLY
560630203026636802,warren2,21,<@427240851186647061>
560630285524533248,warren2,17,Text me again plz
560630371956424715,Helly,33,<@523699216900685850> u got a mic
560630390080143383,PotatoNinja,48,Hey if someone wanna play Dm me please ASIA ONLY
560630410552541184,pronimous,4,nope
560630433860026370,Helly,4,ight
560630464793149442,pronimous,6,my bad
560631341281050624,Helly,3,...
560631390194892803,Helly,34,maybe stick together next time lol
560631423854444576,pronimous,2,ye
560631505974460431,Helly,4,oops
560631597880180766,uɐʇ uɐʌı ivan tan,16,Anyone wanna 1v1
560631804223160320,t a n,3,tan
560632232881029137,pronimous,4,come
