ID,Content Length,Content
559022036974960668,32,<:LotsOfLove:465666837452161031>
559022129161568282,5,HA GA
559022225043226624,16,WELL NOT ANYMORE
559022250985127937,25,YOUR RITUAL WAS DISTURBED
559022285227425795,6,OH GOD
559022329351503872,27,WELL I KILLED 1911 JOHN WAT
559022340017618955,11,GOOD ENOUGH
559022428664234024,8,LOL JOHN
559022462147362816,49,NOW YOU HAVE TO WAIT 99 YEARS TO COME AND KILL ME
559022493663232030,28,IM GOING INTO HIDING ALREADY
559022632327053335,32,YOU KILLED THE ME THAT CAME BACK
559022691059761193,47,TIME TRAVEL CREATES ALTERNATE REALITIES USUALLY
559022715806285864,10,SORRY JOHN
559022736416964618,30,YOU'LL HAVE TO COME AND GET ME
559022927895330817,2,HA
559029127840006145,41,JOHN THERE IS ONE PROBLEM WITH YOUR LOGIC
559030001257938994,60,IT'S LIKE STICKING A YOUNG DAYCARE WORKER WITH A DRUNK CHILD
559031118746353674,2,HA
559031153173069834,18,THAT WAS HILARIOUS
559031155655966730,3,GOD
559031171904962590,28,<:topkek:435207905864843309>
559031391673778205,0,
559031447013294084,14,THAT WAS GREAT
559031451476295691,7,MY LORD
559031560188461076,28,<:topkek:435207905864843309>
559031647866191892,64,WELL THAT MADE MY MONOTONOUS CAT PP DRAWING MUCH LESS MONOTONOUS
559031675791605802,4,WHEW
559031699254542347,28,<:topkek:435207905864843309>
559031740723888128,15,I TOLD YOU JOHN
559031760638181376,26,NOTHING GOOD LASTS FOREVER
559031845556060160,43,NO MORE DRAWING ON THE WALL YOU SILLY GOOSE
559032331180965899,31,I HAVE TOO MANY REDDIT ACCOUNTS
559032375057711114,54,HOW CAN WE GET PEOPLE TO BE MORE ACTIVE ON THIS SERVER
559032448982188034,59,WE HAVE 1027 USERS OR SOMETHING BUT ONLY 10 OR SO EVER TALK
559032469329018911,40,<:GWvertiPeepoSadMan:405951684339302400>
559032599516020746,2,HA
559032620101664798,28,<:topkek:435207905864843309>
559033456387031042,2,HA
559034413292191754,28,?stab <@!196341260607422464>
559034457978568746,17,JUST NOT THE SAME
559034466215919645,7,SOMEDAY
559035452200321026,12,HELLO GRAMPS
559038145434484824,13,PEARL HELP ME
559038162622611467,18,JOHN IS HUNTING ME
559038178934259724,16,HE'S IN 1911 TOO
559038321460903960,1,4
559038354730254366,14,MARTHA STEWART
559039087248539658,64,<:olpepe:556266734399651881> <:FeelsWandaMan:553506222951759873>
559039525410701352,47,HEY DID YOU_ GET THAT FROM THAT THREAD ASW ELL_
559039548865249280,32,HOWGREAT AAAAAAAAAAAAAAAAAAAAAAA
559039564040372224,17,JOHN IS BEHIND ME
559039569962598428,6,OH GOD
559039603407847462,5,oh uh
559039695720284180,2,HA
559039699050692639,3,YES
559039716268441611,5,GRATE
559039734886694922,25,WAS JUST ABOUT TO FIND IT
559051460302602255,18,HHHHHHHHHHHHHHHHHH
559053901840646149,12,GO BM SWEATY
559060389342609419,15,SOI SOI SOI SOI
559060415439568897,4,BOIS
559060447287050246,39,HHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHA
559060617386917888,3,bYE
559060744726118400,28,<:topkek:435207905864843309>
559062535324696591,24,SENDING FECES DESTROYEER
559062625258962946,0,
559063411955073045,17,NO PROBLEM SHIMP[
559069216955957248,11,GOD IS GOOD
559070116239769600,61,I HOPE I CAN SAY THE SAME SOMEDAY <:psmug:529191927380443163>
559070123378343936,7,NOT YET
559070212218028043,5,BOBBY
559070246221250560,27,DARN PEOPLE LIKE NAKED CATS
559070285123289106,23,IVE DRAWN CAT BOOBY X 6
559070310897287168,36,FIRST WERE BIG THEN THEY GOT SMALLER
559070340114808853,16,NOT A LOT REALLY
559070428673474599,74,I ONCE HAD A CAT WITH A JERSEY THAT SAID "bad ass" WITH A HELLS ANGEL LOGO
559070447577071620,19,THAT WAS GOOD STUFF
559070558109696000,4,WOAH
559070567693680645,2,ME
559070585292980242,21,IT IS A REMNANT OF ME
559070600216313867,23,STUCK INSIDE THE SYSTEM
559070610618056724,16,I WILL GROW BACK
559070685851549707,13,I COULD GUESS
559070700586139697,25,SEEING AS THEY NEVER TALK
559070959156592641,2,HA
559070979285057537,18,SWEATY DID YOU SEE
559071001196101633,33,I KILLED FAY BEFORE JOHN WAS BORN
559071038021959680,32,NOW IM STUCK IN 1911 PLEASE HELP
559071111128678420,28,<:topkek:435207905864843309>
559071227042332692,90,https://media.discordapp.net/attachments/461151713936801792/559020962385756193/unknown.png
559071248483745856,28,<:topkek:435207905864843309>
