ID,Author,Content Length,Content
558849262897594378,Rythm,69,<:youtube:335112740957978625> **Searching** 🔎 `female moaning sounds`
558849264214605866,Rythm,0,
558849328261890049,danieldan0,9,!remove 8
558849329029316621,Rythm,49,✅ **Removed** `Moaning and Orgasm (female voice)`
558849346460975115,danieldan0,17,eat my poop nigga
558849434558136342,Big Cheese,4,Poop
558849494272180224,Big Cheese,24,!play keemstar screaming
558849495018897418,Rythm,66,<:youtube:335112740957978625> **Searching** 🔎 `keemstar screaming`
558849496159617035,Rythm,0,
558849627609235478,Big Cheese,23,Dick in Minecraft style
558849859583737866,Big Cheese,16,Ram ranch 2 time
558849876721532958,Big Cheese,6,Ebicfg
558849973517680641,Dapper Snek,2,!s
558849974407004162,Rythm,26,**Skipping?** (1/2 people)
558849997018234883,Big Cheese,6,No why
558850007734812713,Big Cheese,6,!!!!!!
558850055403077642,Big Cheese,24,Don't skip this hot song
558850131819233290,danieldan0,7,!lyrics
558850133526315028,Rythm,41,🔍 **Searching lyrics for ** `Ram Ranch 2`
558850136147755049,Rythm,0,
558850535931904005,Dapper Snek,18,!play ram ranch 85
558850536657387521,Rythm,60,<:youtube:335112740957978625> **Searching** 🔎 `ram ranch 85`
558850539236884480,Rythm,0,
558851118185185282,Big Cheese,5,!skip
558851119015788544,Rythm,17,⏩ ***Skipped*** 👍
558851288935301130,danieldan0,49,what was the one with prince harry and US marines
558851342026932244,danieldan0,12,ram ranch 7?
558851392815628289,Dapper Snek,18,!play ram ranch 32
558851393759477781,Rythm,60,<:youtube:335112740957978625> **Searching** 🔎 `ram ranch 32`
558851395147530241,Rythm,0,
558851517986373900,Dapper Snek,12,!ram ranch 7
558851562290675714,Dapper Snek,17,!play ram ranch 7
558851563121147906,Rythm,59,<:youtube:335112740957978625> **Searching** 🔎 `ram ranch 7`
558851565851770900,Rythm,0,
558852075472027651,Dapper Snek,9,!remove 1
558852076252430356,Rythm,175,❌ **This command requires you to either have a role named `DJ` or the `Manage Channels` permission** (Being alone with the bot also works). You can also remove your own songs.
558852108519211041,Dapper Snek,6,!queue
558852109005750292,Rythm,0,
558852187829305351,Dapper Snek,3,!np
558852188386885634,Rythm,0,
558852211417939983,Dapper Snek,2,!s
558852211892027414,Rythm,17,⏩ ***Skipped*** 👍
558852239536553994,Dapper Snek,3,!np
558852240912416768,Rythm,0,
558852280682807316,Dapper Snek,6,!queue
558852281337118730,Rythm,0,
558852837032067092,Dapper Snek,3,!np
558852837304565765,Rythm,0,
558854121394798616,Dapper Snek,3,!np
558854122292641804,Rythm,0,
558854143423545346,Dapper Snek,2,!s
558854144576716800,Rythm,17,⏩ ***Skipped*** 👍
558854172028698640,Dapper Snek,2,!s
558854172880011264,Rythm,17,⏩ ***Skipped*** 👍
558855464520253450,Big Cheese,3,!np
558855465141010438,Rythm,0,
558855522455912448,Big Cheese,11,Nigga cocks
558855746608037888,Big Cheese,35,!play murder on my mind gay version
558855747304423424,Rythm,77,<:youtube:335112740957978625> **Searching** 🔎 `murder on my mind gay version`
558855749472878622,Rythm,0,
558855811686989825,Big Cheese,2,!q
558855812483645445,Rythm,0,
558855816271101953,danieldan0,35,why i have so much stuttering in vc
558855864820432896,Big Cheese,17,Your internet suc
558855915420254224,danieldan0,17,i have 58 ms ping
558855951424159774,Big Cheese,5,!skip
558855952204431370,Rythm,26,**Skipping?** (1/2 people)
558856190457675787,danieldan0,36,and i have about 30 mbps rn download
558856213559771149,danieldan0,14,40 mbps upload
558856595560333335,Dapper Snek,3,!np
558856596873019392,Rythm,0,
558856946166530069,Big Cheese,5,!skip
558856948011892736,Rythm,17,⏩ ***Skipped*** 👍
558857122612510720,Dapper Snek,2,!s
558857123296051221,Rythm,17,⏩ ***Skipped*** 👍
558857146574569492,Dapper Snek,3,!np
558857147274756116,Rythm,0,
558857828685840414,Big Cheese,17,!play jid 151 rum
558857830183206933,Rythm,59,<:youtube:335112740957978625> **Searching** 🔎 `jid 151 rum`
558857831944552469,Rythm,0,
558858633631367188,Big Cheese,33,!play lil barnacle I beat my dick
558858634461708305,Rythm,75,<:youtube:335112740957978625> **Searching** 🔎 `lil barnacle I beat my dick`
558858635686445056,Rythm,79,**Playing** 🎶 `Lil Barnacle - I Beat My Dick (Prod. Haven x Maxokoolin)` - Now!
558858932693630996,Big Cheese,23,!play blueface bleed ir
558858933352005652,Rythm,65,<:youtube:335112740957978625> **Searching** 🔎 `blueface bleed ir`
558858935562403873,Rythm,0,
558859917558284289,Big Cheese,24,!play Keanu Reeves logic
558859918220722177,Rythm,66,<:youtube:335112740957978625> **Searching** 🔎 `Keanu Reeves logic`
558859920460742659,Rythm,60,**Playing** 🎶 `Logic - Keanu Reeves (Official Audio)` - Now!
558871286441312256,CubicSushii,34,!play https://youtu.be/Z26BvHOD_sg
558871287423041576,Rythm,76,<:youtube:335112740957978625> **Searching** 🔎 `https://youtu.be/Z26BvHOD_sg`
558871289591234561,Rythm,110,**Playing** 🎶 `🌈 Israel Kamakawiwo'ole ➖ 'Over The Rainbow' & 'What A Wonderful World' Medley ➖ 1993 🌈` - Now!
559064854111977496,Big Cheese,14,!play bleed it
559064854879666176,Rythm,60,❌ **You have to be in a voice channel to use this command.**
559065567672139779,IntactBurrito (bean gang),3,!np
559065568435503116,Rythm,0,
559065581954007041,Big Cheese,3,Oog
559065589021278224,IntactBurrito (bean gang),2,!q
559065590556393484,Rythm,0,
559065636647469097,Big Cheese,15,My internet sie
559065652459995136,Big Cheese,3,Die
559065675260362762,IntactBurrito (bean gang),6,hmmmmm
559065709284425743,IntactBurrito (bean gang),33,*sucks a massive cock ironically*
559065723029159936,IntactBurrito (bean gang),25,<:tiw:507269082253492224>
559065736870363147,Big Cheese,4,Hmmm
559065806940536847,Big Cheese,40,*eats lasagna out of garfield's fat ass*
559065818600833025,Big Cheese,25,<:tiw:507269082253492224>
559065857892810752,IntactBurrito (bean gang),25,<:tiw:507269082253492224>
560635704946982934,RaccoonEggs,27,!play oh shit I’m feelin it
560635705894895646,Rythm,69,<:youtube:335112740957978625> **Searching** 🔎 `oh shit I’m feelin it`
560635707681407029,Rythm,45,**Playing** 🎶 `OH SHIT I'M FEELING IT` - Now!
560637237558247427,RaccoonEggs,18,!play hustle bones
560637239567319041,Rythm,60,<:youtube:335112740957978625> **Searching** 🔎 `hustle bones`
560637241366413314,Rythm,66,**Playing** 🎶 `Death Grips - Hustle Bones (Official video)` - Now!
