ID,Content Length,Content
558862417157685273,37,Apparently I didn’t need braces 🚶🏿‍♂️
558862581230469123,4,nice
558862848957087745,37,Lowkey tho we need to find alexx’ alt
558862964732723200,9,Conrgarts
558862977625882635,8,Congrats
558863022458667008,12,No one knows
558863099122286593,7,Oh fuck
558863124229390336,43,He found me <:sadcowboy:452313346121662475>
558863462609059854,14,Logic fell off
558863567701540866,53,I listened to him years ago  but not so much recently
558863669795225601,32,His style has definitely changed
558863752565489691,39,for me he did cus I stopped listening 🙄
558863904336510987,15,Can’t deny that
